FIPS,2010 RR_Score,2011 RR_Score,2012 RR_Score,2013 RR_Score,2014 RR_Score,2015 RR_Score,2016 RR_Score,2017 RR_Score,2018 RR_Score,2019 RR_Score,2020 RR_Score,2021 RR_Score,2022 RR_Score
21209,4.538695151011813,1.5867860359179375,2.1063323801240883,2.4869631037306568,3.831619313136007,2.0745040414183733,2.513563543454688,1.4613714005508418,1.8801967181050672,1.4863376410323947,2.3921116189455423,1.3797704354608906,1.6672371312125567
21211,1.609244449470158,1.4389933009806977,2.537718366237553,2.4869631037306568,2.1244347998596904,3.6500709890499894,2.124288324846271,1.4613714005508418,1.3532627706514488,2.1177196871644868,1.4255086425455255,1.0585747475235974,2.205723857383008
21213,1.1301709852581394,1.5867860359179375,1.3355447011632768,1.351982602209633,1.3241182093773938,1.347914163271863,1.175550752120475,1.1647240855474348,1.3532627706514488,2.1177196871644868,1.7622471008125904,1.8993952709695683,1.2685116651969166
21215,1.609244449470158,1.5867860359179375,2.537718366237553,2.1199831757113032,2.5088774075625304,2.0745040414183733,2.124288324846271,2.524946648060776,2.1346993519715753,2.489277158853145,2.3921116189455423,1.8993952709695683,2.205723857383008
21217,0.017708882769702304,0.3641583097319952,3.9699283872999134,0.795219032527777,2.5088774075625304,0.637759568642807,1.328518619778895,2.103686718595432,0.013730882000259329,1.3312709465469577,2.3921116189455423,2.2697373507528957,3.2829710402907253
21219,1.2715666529662801,0.00042098400109487973,1.469476755411457,1.48870531989389,1.3241182093773938,1.6449622561232058,1.4750416431127784,0.019789656636196994,1.510683509385888,1.85642007992773,1.9832282510130326,1.667705336780526,1.5096235727326452
21221,0.8425350529287481,1.0533906971143034,1.0812347332058503,2.4869631037306568,2.5088774075625304,0.9318938772719986,1.03792217739155,0.6510582018990356,0.92938502425764,0.7897269572985737,1.1523040959180606,1.667705336780526,1.2685116651969166
21223,1.8255150145397265,0.00042098400109487973,2.537718366237553,1.8600246270729601,2.1244347998596904,2.0745040414183733,2.124288324846271,2.524946648060776,2.1346993519715753,1.85642007992773,3.503273945570335,1.3797704354608906,1.1661037833033412
21225,0.8425350529287481,1.4389933009806977,0.3727255612202087,2.1199831757113032,0.6055291033816744,0.473166499389149,0.7825283177880086,0.47939116357126504,0.013730882000259329,0.00037086537876489413,0.2945841808421889,0.952406578798737,0.7815404004983459
21227,0.9821754162283034,1.5867860359179375,1.469476755411457,1.351982602209633,1.1886191160444903,0.9318938772719986,0.9109660087195401,0.6510582018990356,0.92938502425764,1.1884302181918405,0.9209565546085817,1.0585747475235974,0.7815404004983459
21229,0.9821754162283034,1.5867860359179375,2.537718366237553,0.003921055237306613,2.1244347998596904,2.0745040414183733,3.66359018627163,3.6935513752557374,1.3532627706514488,2.489277158853145,2.3921116189455423,2.2697373507528957,1.8831753152876929
21231,0.5233274937864789,1.4389933009806977,3.9699283872999134,2.4869631037306568,3.831619313136007,1.6449622561232058,1.175550752120475,1.8107940702162166,1.6929205393950295,1.0503116138397357,1.9832282510130326,2.2697373507528957,2.205723857383008
21233,0.6921663875349396,1.7903865015531866,0.9284459237041169,2.4869631037306568,0.42831241031270856,0.637759568642807,1.175550752120475,0.92569674194949,0.2795079291905293,0.00037086537876489413,0.4610868120965524,1.0585747475235974,1.07249460429578
21235,4.538695151011813,4.360951948280265,3.9699283872999134,3.64581583806596,3.831619313136007,3.6500709890499894,3.66359018627163,3.6935513752557374,2.1346993519715753,1.85642007992773,1.7622471008125904,1.667705336780526,3.2829710402907253
21237,4.538695151011813,4.360951948280265,2.537718366237553,3.64581583806596,3.831619313136007,1.0802290182230976,0.016977189355483018,0.019789656636196994,3.5072743591637647,1.85642007992773,3.503273945570335,3.4048543768353774,3.2829710402907253
21239,2.116646458436739,1.5867860359179375,2.1063323801240883,2.1199831757113032,2.5088774075625304,2.0745040414183733,2.513563543454688,2.524946648060776,2.1346993519715753,2.489277158853145,1.9832282510130326,2.2697373507528957,2.205723857383008
22001,4.538695151011813,2.465313818019245,1.2053089662127854,1.48870531989389,1.3241182093773938,1.2158452446845076,1.03792217739155,1.0406435251814818,1.510683509385888,1.662165500152783,1.1523040959180606,1.8993952709695683,1.8831753152876929
22003,2.5688479554445567,1.3048204608669467,0.9284459237041169,1.351982602209633,0.008321964372255233,0.9318938772719986,1.175550752120475,1.1647240855474348,2.1346993519715753,2.1177196871644868,2.3921116189455423,2.2697373507528957,1.6672371312125567
22005,2.116646458436739,0.9168831846307499,1.3355447011632768,1.8600246270729601,1.0611403121488203,1.2158452446845076,0.7825283177880086,1.4613714005508418,2.507012368376429,1.3312709465469577,1.9832282510130326,1.8993952709695683,2.205723857383008
22007,2.116646458436739,1.4389933009806977,1.469476755411457,1.6528768167591175,0.008321964372255233,1.6449622561232058,1.175550752120475,1.8107940702162166,1.8801967181050672,1.4863376410323947,1.5753101591668348,1.8993952709695683,1.8831753152876929
22009,0.8425350529287481,0.9168831846307499,0.3727255612202087,0.4475905958112674,2.5088774075625304,0.7924918763571266,0.6344086772907885,1.1647240855474348,1.8801967181050672,1.0503116138397357,1.5753101591668348,1.8993952709695683,3.2829710402907253
22011,2.5688479554445567,1.1956188506479832,0.9284459237041169,1.351982602209633,0.7536263911604304,0.7924918763571266,0.9109660087195401,1.0406435251814818,1.6929205393950295,1.85642007992773,1.9832282510130326,1.1675956826443894,1.5096235727326452
22013,0.33814862118495864,0.15546752648534692,0.1602746934303301,0.795219032527777,0.23973235471028925,0.28595451008820555,0.016977189355483018,0.318110425076873,0.013730882000259329,0.7897269572985737,0.587089081172172,0.5311436069210747,0.8897217011531715
22015,0.9821754162283034,0.3641583097319952,0.1602746934303301,1.2259536521069612,0.23973235471028925,0.7924918763571266,1.03792217739155,0.6510582018990356,0.2795079291905293,0.6598789082039828,0.587089081172172,0.6421934699969779,0.42897669625991297
22017,0.8425350529287481,1.0533906971143034,0.5750459820183726,0.9466528305096994,0.6055291033816744,1.0802290182230976,0.6344086772907885,0.7990652336073524,0.782219848459574,0.7897269572985737,0.587089081172172,0.5311436069210747,0.42897669625991297
22019,1.4330259237139382,1.1956188506479832,1.3355447011632768,1.2259536521069612,1.4647416800429651,0.9318938772719986,0.6344086772907885,0.7990652336073524,1.0604947813998067,1.1884302181918405,1.4255086425455255,1.667705336780526,1.07249460429578
22021,0.017708882769702304,0.15546752648534692,0.00024397441554845783,0.4475905958112674,0.6055291033816744,0.473166499389149,0.2921387943854566,0.6510582018990356,0.6195728949864063,0.5060753244522834,0.02106808945782931,0.7434129296628471,1.3806723176964966
22023,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,1.2259536521069612,0.008321964372255233,1.2158452446845076,0.9109660087195401,1.1647240855474348,0.92938502425764,1.3312709465469577,0.02106808945782931,1.3797704354608906,1.5096235727326452
22025,0.33814862118495864,0.15546752648534692,0.00024397441554845783,0.003921055237306613,1.0611403121488203,0.01179788433195665,0.016977189355483018,0.6510582018990356,0.013730882000259329,0.00037086537876489413,0.587089081172172,0.0075419977161834545,1.8831753152876929
22027,0.017708882769702304,0.15546752648534692,0.1602746934303301,0.4475905958112674,0.23973235471028925,0.01179788433195665,0.2921387943854566,0.019789656636196994,0.013730882000259329,0.13810574369399023,0.2945841808421889,0.0075419977161834545,0.6648279378916434
22029,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,1.1886191160444903,0.473166499389149,0.016977189355483018,0.6510582018990356,0.013730882000259329,0.00037086537876489413,0.02106808945782931,1.5150147723235856,2.205723857383008
22031,1.1301709852581394,0.3641583097319952,0.1602746934303301,0.003921055237306613,0.42831241031270856,0.28595451008820555,0.464767079761378,0.47939116357126504,0.2795079291905293,1.0503116138397357,0.02106808945782931,0.3997891456217714,0.005898413912586794
22033,0.8425350529287481,0.5694949345649924,0.5750459820183726,1.2259536521069612,1.1886191160444903,1.347914163271863,1.328518619778895,1.1647240855474348,1.510683509385888,1.85642007992773,2.3921116189455423,2.2697373507528957,2.205723857383008
22035,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.005898413912586794
22037,0.017708882769702304,0.00042098400109487973,0.3727255612202087,0.4475905958112674,1.3241182093773938,1.6449622561232058,1.03792217739155,0.92569674194949,0.92938502425764,0.9199206072564456,2.3921116189455423,1.8993952709695683,3.2829710402907253
22039,2.5688479554445567,1.5867860359179375,0.9284459237041169,1.2259536521069612,1.1886191160444903,1.0802290182230976,1.175550752120475,1.0406435251814818,2.507012368376429,1.85642007992773,1.7622471008125904,1.1675956826443894,1.1661037833033412
22041,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.42831241031270856,0.01179788433195665,0.016977189355483018,0.318110425076873,0.013730882000259329,0.00037086537876489413,0.2945841808421889,0.21658469999718363,0.5538971362463034
22043,1.4330259237139382,1.4389933009806977,0.3727255612202087,1.351982602209633,0.6055291033816744,0.9318938772719986,0.7825283177880086,1.4613714005508418,1.8801967181050672,2.1177196871644868,1.7622471008125904,2.2697373507528957,1.8831753152876929
22045,2.116646458436739,1.3048204608669467,1.3355447011632768,2.4869631037306568,0.6055291033816744,1.4859872232231262,1.4750416431127784,1.594240520288866,1.510683509385888,1.3312709465469577,1.2841875575223856,1.3797704354608906,1.2685116651969166
22047,1.2715666529662801,1.0533906971143034,1.2053089662127854,1.6528768167591175,0.7536263911604304,1.4859872232231262,1.175550752120475,1.4613714005508418,1.6929205393950295,1.4863376410323947,2.3921116189455423,1.8993952709695683,1.8831753152876929
22049,0.33814862118495864,0.00042098400109487973,0.00024397441554845783,0.795219032527777,0.42831241031270856,0.637759568642807,0.6344086772907885,0.6510582018990356,0.782219848459574,0.7897269572985737,0.4610868120965524,0.8417865881049942,1.3806723176964966
22051,1.609244449470158,2.055616611664643,2.1063323801240883,3.64581583806596,2.1244347998596904,2.468376256967364,2.513563543454688,2.524946648060776,2.507012368376429,2.489277158853145,2.3921116189455423,3.4048543768353774,2.205723857383008
22053,4.538695151011813,1.1956188506479832,0.7727672022057858,1.351982602209633,0.7536263911604304,1.2158452446845076,1.03792217739155,1.0406435251814818,1.6929205393950295,2.489277158853145,1.9832282510130326,1.8993952709695683,2.205723857383008
22055,1.4330259237139382,1.1956188506479832,1.6399007700110295,1.2259536521069612,1.1886191160444903,0.9318938772719986,1.175550752120475,1.1647240855474348,1.0604947813998067,1.662165500152783,1.9832282510130326,1.8993952709695683,1.6672371312125567
22057,2.5688479554445567,1.5867860359179375,1.2053089662127854,1.6528768167591175,2.1244347998596904,1.0802290182230976,1.328518619778895,1.3140432362369154,1.0604947813998067,1.4863376410323947,1.2841875575223856,1.5150147723235856,1.5096235727326452
22059,0.9821754162283034,1.0533906971143034,0.3727255612202087,0.795219032527777,0.9145034165593455,0.637759568642807,0.016977189355483018,1.0406435251814818,1.3532627706514488,1.4863376410323947,1.1523040959180606,1.667705336780526,2.205723857383008
22061,0.017708882769702304,0.3641583097319952,0.00024397441554845783,0.9466528305096994,0.6055291033816744,0.01179788433195665,0.6344086772907885,0.47939116357126504,0.4508778556965671,0.6598789082039828,0.7093984922988293,0.8417865881049942,1.1661037833033412
22063,2.5688479554445567,2.465313818019245,1.8383163434294643,2.4869631037306568,2.1244347998596904,3.6500709890499894,3.66359018627163,2.524946648060776,2.1346993519715753,2.489277158853145,2.3921116189455423,3.4048543768353774,3.2829710402907253
22065,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.21658469999718363,0.005898413912586794
22067,0.017708882769702304,0.15546752648534692,0.3727255612202087,0.4475905958112674,0.23973235471028925,0.28595451008820555,0.464767079761378,0.318110425076873,0.4508778556965671,0.3269596338824321,0.4610868120965524,1.8993952709695683,0.6648279378916434
22069,1.1301709852581394,0.7566793080236401,0.00024397441554845783,0.795219032527777,0.42831241031270856,0.473166499389149,0.6344086772907885,0.6510582018990356,0.782219848459574,1.662165500152783,0.8118661368799205,1.1675956826443894,1.3806723176964966
22071,0.5233274937864789,1.1956188506479832,1.8383163434294643,3.64581583806596,2.5088774075625304,2.0745040414183733,2.513563543454688,2.524946648060776,2.507012368376429,3.474771684036424,3.503273945570335,3.4048543768353774,3.2829710402907253
22073,0.8425350529287481,0.5694949345649924,1.2053089662127854,1.0884725207500054,0.9145034165593455,1.2158452446845076,1.175550752120475,0.7990652336073524,1.3532627706514488,1.1884302181918405,1.02689295126324,1.3797704354608906,1.5096235727326452
22075,1.8255150145397265,1.5867860359179375,2.537718366237553,3.64581583806596,2.5088774075625304,2.0745040414183733,2.513563543454688,2.524946648060776,3.5072743591637647,3.474771684036424,3.503273945570335,1.667705336780526,3.2829710402907253
22077,0.33814862118495864,0.7566793080236401,0.7727672022057858,0.795219032527777,1.1886191160444903,1.2158452446845076,0.9109660087195401,1.3140432362369154,1.510683509385888,1.0503116138397357,1.7622471008125904,1.8993952709695683,2.205723857383008
22079,1.4330259237139382,1.4389933009806977,0.9284459237041169,1.351982602209633,1.0611403121488203,0.9318938772719986,1.6388084563190324,1.4613714005508418,1.8801967181050672,2.1177196871644868,1.7622471008125904,2.2697373507528957,2.205723857383008
22081,0.9821754162283034,0.00042098400109487973,0.00024397441554845783,0.626738221436362,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.6598789082039828,0.02106808945782931,0.0075419977161834545,0.5538971362463034
